,source_chain,source_transaction_hash,destination_chain,destination_transaction_hash,sender_wallet,source_timestamp_utc,project,native_drop_usd,stargate_swap_usd
1947,Polygon,0x2db90c29c7d783b143c03fd1ae5848fd42d767cc935f307fdf93d80e64c1e16e,Fantom,0x585ecad490f9dd871331f9f9401892aec67ed96f4aa531feddee5473c5b39e19,0xf041039b2f42f8c219433fbd2030eb1749c5e9cd,2023-05-08 16:29:42,Stargate,0.0,9.83472394
1948,BNB Chain,0x6284ee120036fd5153bdc8ea32a17bbc09e967c14185342bac0634a808a4f1c2,Core Blockchain Mainnet,0xdfe843a94785f270bae717428664d32ca775e4734ab76a0af447bff3a9536b4c,0xf041039b2f42f8c219433fbd2030eb1749c5e9cd,2023-06-10 12:16:05,CoreDAO,0.0,0.0
1949,Polygon,0x8c3de85fe4c3192e0449a3783616c1f083a0f1c4200f728b989dc524435fbc83,Fantom,0x9af30d67bd9c9761477b1f5b1efd0bb9bce7aec5da5f72dac40720dc762651f5,0xf041039b2f42f8c219433fbd2030eb1749c5e9cd,2023-05-06 07:56:05,Stargate,0.0,9.88432313
1950,Fantom,0xc6d64e2d8a5e3d9087918c9e1cd7e48b320b96f4691f3055f5e1883295b07c18,Polygon,0x9639b7dd08c4181fc927235bee0394dfbb0aaf8c4f1803f9a02b75c5e80d3cf3,0xf041039b2f42f8c219433fbd2030eb1749c5e9cd,2023-05-06 07:26:43,Stargate,0.0,9.89023437
1951,Arbitrum,0x8894a8c0d9d2abd11a2d339119e8604a22d93898d4b8f433d9e12f205103f0cc,Polygon,0xf7c2b67ffd2052996f639153605076aceede27dfb6a278bdf068fe58ec49d390,0xf041039b2f42f8c219433fbd2030eb1749c5e9cd,2023-07-30 12:28:41,Stargate,0.0,0.08247011
1952,Polygon,0xcdcc25b511f74e61a957302f0add8ae21ae03185052e823a023ac15a72c2cda0,Fantom,0x442cee61b0986980afeb6e485aba3e307c824cdaea9f3f2440cca0655568dd95,0xf041039b2f42f8c219433fbd2030eb1749c5e9cd,2023-05-06 21:34:23,Stargate,0.0,9.85884607
1953,BNB Chain,0xcaee47651e61cd5dbde0bb2ce015d18ee5d5ef77f7a76f81088163848d5258a3,Core Blockchain Mainnet,0xc47b7ed0ed7e07e405ea11fe6423cad9326f16665180d98abf2bb38b030990da,0xf041039b2f42f8c219433fbd2030eb1749c5e9cd,2023-07-02 09:55:47,CoreDAO,0.0,0.0
1954,BNB Chain,0x26f813eb0922cb2bdf834e68d9f0ff4a84c6416cc470dd5f73d1b087c2e3415e,Avalanche,0x3a9e47a92e7763eb4a0e46add6964e9190369bc0fc781a380cf82ef808c35ad5,0xf041039b2f42f8c219433fbd2030eb1749c5e9cd,2024-03-04 15:57:51,USDV,0.0,0.0
1955,BNB Chain,0x78a2a2fb90b1625b26b8ca9b7fca751097c3d3a17acae5e0cf457dcd120874c6,Core Blockchain Mainnet,0xc9dcd86aa37c428175cde45de58046db6d1c5328ed190e6c21c7a8351e1a1851,0xf041039b2f42f8c219433fbd2030eb1749c5e9cd,2023-07-13 15:03:24,CoreDAO,0.0,0.0
1956,BNB Chain,0xf8e69784de711a24412ec8b2d0f2463d86433630cd36d8d14a698efb39f8754e,Core Blockchain Mainnet,0x6f122547fd72c4265108e2bf261b73bb6b9b59b08e3b01230ba82ca053f33995,0xf041039b2f42f8c219433fbd2030eb1749c5e9cd,2023-10-16 21:48:15,CoreDAO,0.0,0.0
1957,BNB Chain,0x3fc73e9aaf75d1a4f3785e201cf3f461892f0f3b58e12b7b2f43f3ce632a4a5d,Core Blockchain Mainnet,0x3305448344a1c1ccd239ec5fd7759e7f3abec2d5e9bc70f145724590c7a1c88d,0xf041039b2f42f8c219433fbd2030eb1749c5e9cd,2023-05-21 22:08:27,CoreDAO,0.0,0.0
1958,Fantom,0x2761d28f31eecf46fd0bbb5d4e345931db34a1ef43949a2fb48e8589cc5ffdc7,BNB Chain,0x8a955558dfc2222e50561ce1ae77c3c72b8cb5a633b9b6a26368b16cb951e09d,0xf041039b2f42f8c219433fbd2030eb1749c5e9cd,2023-05-14 20:26:39,Stargate,0.0,9.99e-06
1959,BNB Chain,0x2bfbb5d88aa5136f44084b15dea6e6c5ca2e930ba7ee0c727a585db2dc41075b,Moonbeam,0xfc59e5d240a99d9c4fbfd4324010292ac0a74c250f9c27f0d02b5f1b8f856a24,0xf041039b2f42f8c219433fbd2030eb1749c5e9cd,2024-03-06 14:41:04,Merkly,4.69e-06,0.0
1960,BNB Chain,0xa4fc44c7a27f2f27f68ba962e1d477f92b561cbf4ac111677ac08e84128ef3cc,Celo Mainnet,0xbd87d095891270772abf29683ba523f0e20777ebea6b4be2bec7cac618e003e1,0xf041039b2f42f8c219433fbd2030eb1749c5e9cd,2023-05-22 02:51:13,Angle,0.0,0.0
1961,BNB Chain,0x926947a058082c76812906f4ea2c4ffb3eae8a80c55660320e7fcf78fdba29ec,Celo Mainnet,0x35b4acf4cd0fa48e218b8c1f253a3d252291714049f28d8ccae04e0075a0fb7d,0xf041039b2f42f8c219433fbd2030eb1749c5e9cd,2023-05-21 22:10:18,Angle,0.0,0.0
1962,BNB Chain,0xc5fd90ff82dd2e120a1ad14144ba9fd2a31cf359e9fa028a222f0dab37842729,Core Blockchain Mainnet,0x5aa52a07da53a3f56452b9616346645b5447ac429f0533a39559cdf00d8878f0,0xf041039b2f42f8c219433fbd2030eb1749c5e9cd,2023-05-28 09:55:09,CoreDAO,0.0,0.0
1963,Fantom,0x2630c60b8b8d129ded45483dbb6fd6930fb1a8f10827fc0f8ba14d6f7db2b5ac,Polygon,0x82946e58427ccb7fed02107a2f1eb599c751cccb01161c6f20593eda75c97a97,0xf041039b2f42f8c219433fbd2030eb1749c5e9cd,2023-05-06 19:37:51,Stargate,0.0,9.86473832
1964,BNB Chain,0xcc7a1d5247bfeca6ca318dee098cd855b46bf473d1176450144e2dc6574e8223,Core Blockchain Mainnet,0x2e15ba211b1cab96487d77bfc9e157d2f0d0ccad8bc9fc9ccf81386f8adbc8d6,0xf1c57e023e8b708ea3b0d478e3c178de0413069c,2023-11-02 04:53:04,CoreDAO,0.0,0.0
1965,BNB Chain,0xab41b674f75f04c06225397930c90411328fa26fc426a0e4adfcc00b101fadd3,Core Blockchain Mainnet,0xc866fd714005bf9bd5b5a4bcebbc992cb20c39c43eff1c35db8e9ebb980d5c57,0xf1c57e023e8b708ea3b0d478e3c178de0413069c,2023-07-13 14:57:45,CoreDAO,0.0,0.0
1966,BNB Chain,0x02b1ccdd54a93f5dd4c720195f66cc040d2b22ce981f58700f2516b42cca10ff,Klaytn Mainnet Cypress,0xea85969954f696a631a2ac6ced5c12a197aee1b31076836a49e68273407c5067,0xf1c57e023e8b708ea3b0d478e3c178de0413069c,2024-03-21 18:29:19,Merkly,7e-08,0.0
1967,Polygon,0x4366019885b3d08d67cd674a7486c38ebdd164ab90f7d60189fe31973c790f32,Fantom,0x8fcdd4256e8e948fd25493ca74ab89bc95488d24648e4c40fb5549fa7d3647ef,0xf1c57e023e8b708ea3b0d478e3c178de0413069c,2023-05-13 20:51:39,Stargate,0.0,1.96345426
1968,Fantom,0x7448128276fdd74a233a931bab7c9bd85ed71f9c6f84034bc54127a6038f7b7f,Polygon,0xfb9c757b1574325894aa696725a8e5bcc2ab7f9b87b5fc0dcba6a6693d46b8b8,0xf1c57e023e8b708ea3b0d478e3c178de0413069c,2023-05-08 18:49:22,Stargate,0.0,8.98221549
1969,BNB Chain,0x3b5f39b8ec8580fdce5acd5be9d641b544853ccb209db1e5fcf5eae2fe87b196,Core Blockchain Mainnet,0x63df195b30116c3e19efe70e5a8148447fa2d017e34310092ed57c71aabf18b7,0xf1c57e023e8b708ea3b0d478e3c178de0413069c,2023-05-28 09:49:54,CoreDAO,0.0,0.0
1970,Polygon,0x029af16d4fd17013d7c245b1a73b06f2fb1c4e451e70d1da3d16f6c5ce2f112e,Fantom,0x16b819306b4f72e99e5a1793657bc8caa38b9bf1b09515032e58ccd93bafa763,0xf1c57e023e8b708ea3b0d478e3c178de0413069c,2023-05-09 08:35:13,Stargate,0.0,8.94653925
1971,BNB Chain,0x61219b4e329867623120ca325750bb04d82272a3b964630e843b8437e3397a0d,Celo Mainnet,0xfdbdfb4a8143e6f8e0f6e769b3d36eaafa065f2dd231658644452ab353f83a4c,0xf1c57e023e8b708ea3b0d478e3c178de0413069c,2023-05-21 20:03:16,Angle,0.0,0.0
1972,Polygon,0x9bc2cd3b42e9f6b9468b96aa46685c572f3afa11fc07be4d6b7e4edec70289a2,Fantom,0x9e0d50ac07b67221cd7d7ddb6170c4028b42f8d618117b820c93c250b1bc2f91,0xf1c57e023e8b708ea3b0d478e3c178de0413069c,2023-05-09 03:34:11,Stargate,0.0,8.95726215
1973,Polygon,0xa8b3727443043a912a8fa76076b88bd1227c097a986d046e29a7b37e1d9e8395,Fantom,0x0594f46d0483f3ba57c24d6a7a572c0bb234590020c55d9690ea3e88dc768374,0xf1c57e023e8b708ea3b0d478e3c178de0413069c,2023-05-06 22:29:53,Stargate,0.0,9.03297597
1974,BNB Chain,0x1b06b2626cff10cfc54afc5a3017e4a0e0cec6f624f5a87946837adea255b35d,Core Blockchain Mainnet,0xe2d5f168a7afc1733e986fdfe3f1a9bde1402fdcb62569ed3ebdabb15bcb1bc6,0xf1c57e023e8b708ea3b0d478e3c178de0413069c,2023-12-10 06:46:09,CoreDAO,0.0,0.0
1975,Polygon,0x81661decddc674522ce78b9c5309639b9978efa2c26ca3bb7bf6fc03664661d3,Fantom,0x05e7535cd3554c696150563d202d8997220ad209238fa9dbe1c5d5f51812de57,0xf1c57e023e8b708ea3b0d478e3c178de0413069c,2023-05-05 10:42:24,Stargate,0.0,9.07476468
1976,Fantom,0x9aac2cd78a2ec1de36245c293c9c890871b4bb6ab912f9b753d80357ee9e4364,Polygon,0xbce479ad27931ec3335a2e0bb2744909f41c415f945e638f8cbab81d034a6650,0xf1c57e023e8b708ea3b0d478e3c178de0413069c,2023-05-08 11:25:50,Stargate,0.0,9.0046141
1977,BNB Chain,0xb9ca205a9c75ac7dd047f6ec07cffe80bf1dc2ab8b15c984d124e45fbb19ff4c,Avalanche,0xa93bb88da1d0b422a2ac9f8a588931b334ab1119572affdd3ecc356270f390bc,0xf1c57e023e8b708ea3b0d478e3c178de0413069c,2024-03-05 00:57:14,USDV,0.0,0.0
1978,Polygon,0x67e4ac2635a2dc9b63ef8e54f6a6f8fa6bc2287c0b6d1b1b064dc33dd9da3c0c,Fantom,0x80efbeb4406ae30a1f502c06ab51973c77d3432d61f4ade965564c994df359d7,0xf1c57e023e8b708ea3b0d478e3c178de0413069c,2023-05-07 17:19:38,Stargate,0.0,8.99777193
1979,BNB Chain,0x1205c9a6400d863d0b26244eb5ae576ae9f41cbc7518858a13f289eae4445ed7,Core Blockchain Mainnet,0xa7d201942e5b4208bdbed68bf8bbc9a3b90800d0c33367d38eb41df8782bb643,0xf1c57e023e8b708ea3b0d478e3c178de0413069c,2023-05-22 03:09:46,CoreDAO,0.0,0.0
1980,Fantom,0x0215f4170a181f5695689b72176e62a57f274ce66d03b848b65a3c3a21a82206,Polygon,0x49c74f5c56f655d8ee2e6266c6c65993048c5858a228d6a2845e3aeacb7a187d,0xf1c57e023e8b708ea3b0d478e3c178de0413069c,2023-05-09 04:53:17,Stargate,0.0,8.9518982
1981,BNB Chain,0x53e5e00fcab9c5402120ec1c07c151445ca47575b995130887ab9170e3e3924f,Core Blockchain Mainnet,0x06a561f37ade4459b9c00cf098aeabe1db2c5c096c38ea95264d8adab1842454,0xf1c57e023e8b708ea3b0d478e3c178de0413069c,2023-07-02 09:59:17,CoreDAO,0.0,0.0
1982,Fantom,0xe254233d37406cfe274c02758feb875a5519e1895df5fa236f6dad121c6e2c75,Polygon,0xfa4c7cf2d6ae3d87f74fcfb3f2614d7abb92ab008ab7c1a4929b107c776ae22b,0xf1c57e023e8b708ea3b0d478e3c178de0413069c,2023-05-14 13:14:13,Stargate,0.0,2.06433641
1983,Fantom,0xbffeb03eb6006be6c3bec8b33b6579f42618a1445dfe52b476e796490f7441dc,Moonriver,0xc6c34677bf946413c8c5a14f2e353c3f7e9bbae566df47f2f21b532879dae09c,0xf1c57e023e8b708ea3b0d478e3c178de0413069c,2024-03-07 07:24:50,Merkly,0.00022883,0.0
1984,BNB Chain,0x97e90fb90ee5930c8fbe59f81a5cd1eb7b35a0fcee11077a0b65ce4c9cd254aa,Core Blockchain Mainnet,0x1ce8c09d02a3bd541f158d064901bc988d4789a6c50f49527cd75f38f5b8b5a3,0xf1c57e023e8b708ea3b0d478e3c178de0413069c,2023-05-21 20:04:01,CoreDAO,0.0,0.0
1985,Polygon,0xbdcd6e04f696e810679f95a151bf647073053c01f80a27c35f5db6d27a65ecbc,Fantom,0x0026d5653ca2f2c5daf254c5219dd9301a5861af490ce432378d62652817b47a,0xf1c57e023e8b708ea3b0d478e3c178de0413069c,2023-05-13 18:00:41,Stargate,0.0,0.09999553
1986,BNB Chain,0xb99ba676aa71c6579d3d81b23d13b66f6b97cb2fc33c66e24c6b940034c19540,Harmony,0x6cdf4d2bd691474708387abc3fb43bb6a74efd5a1befed55dc83020a7aa2e6fe,0xf1c57e023e8b708ea3b0d478e3c178de0413069c,2023-05-20 21:56:55,Harmony Bridge,0.0,0.0
1987,Arbitrum,0x855a52cc257919241450088d54c14ed497979b86572840fbf04691c1adafd522,Polygon,0x8b475ea8df88ee224e188e1b277af894ecc9532f36cf20b3144e57387773fe3d,0xf1c57e023e8b708ea3b0d478e3c178de0413069c,2023-07-30 12:29:52,Stargate,0.0,0.0824941
1988,BNB Chain,0x546fcbb487110931f731d8df1b25544f4b472843331e93926201eecca8cdc883,Gnosis,0xbf5250889121779c7ab97e7dd55edb200d98aefe0f9b1f135b90a97c5d37c512,0xf1c57e023e8b708ea3b0d478e3c178de0413069c,2023-05-22 03:09:04,Angle,0.0,0.0
1989,BNB Chain,0x84706b2b9473ba00361eda33c3b908b08560d3dec967292500e3ef8f60327da2,Moonriver,0x2f71059fff4025ffe42d7b04ba6eba3f8581e2374f7af6941cdb884d787a57ac,0xf1c57e023e8b708ea3b0d478e3c178de0413069c,2024-02-11 14:02:08,Merkly,4.6e-06,0.0
1990,BNB Chain,0x84dd96b69202593e93c6f4e23089a7a0c8819183c0000a4c748a1b98a9b71881,Gnosis,0x64b4b40eeb84ccf3e6689cf63c9fdff73552b0fc61b0c1101d5e2fd76e65539d,0xf1c57e023e8b708ea3b0d478e3c178de0413069c,2023-05-21 20:05:04,Angle,0.0,0.0
1991,Polygon,0x5a47da6c179f6ae9933f25b92b8fa330646fa5fec7afb757dadce64123037fe9,Fantom,0x0179ef9a1506bd0f3b6b3d90fa5a1bae1247fa11970c7fdeefaef32bb2845553,0xf1c57e023e8b708ea3b0d478e3c178de0413069c,2023-05-08 21:36:49,Stargate,0.0,8.97684924
1992,BNB Chain,0x2c6dd3bb7457012df9e383dfc448fb7091a096b43026803007c3dabc6c1caa7a,Harmony,0xe088ea005fd08ff7c14205f8c3a548f6a47325b1e1a818471c793e974f3844a9,0xf1c57e023e8b708ea3b0d478e3c178de0413069c,2023-05-22 03:08:01,Harmony Bridge,0.0,0.0
1993,BNB Chain,0xc5a21dead48402c8abbf07161907367d7ed365c5e24b79356a58f9e1a8230161,Core Blockchain Mainnet,0xd47e25d2bbfb2e8728ad5be40b177b341095025df4a470125771c1bd77f8a201,0xf1c57e023e8b708ea3b0d478e3c178de0413069c,2023-06-10 11:55:41,CoreDAO,0.0,0.0
1994,Fantom,0xad30afc6d251ede3ab631d674ed08b2adf1e302260342e52130c8c293749d74e,Polygon,0x8a77ea5eadf83c5cf96155cce987e7a72d51e08bb8eefba3aedc903659fb835c,0xf1c57e023e8b708ea3b0d478e3c178de0413069c,2023-05-09 11:34:25,Stargate,0.0,8.93418415
1995,Polygon,0xcd2a455ef15e0e3073bb6f7b754054c56fee586e2b40acd4146b625dc07edd61,BNB Chain,0xc4b4bdc1f7e57ea4b2a9b69d72e1b49bb77b2b93a1263a61ceee728080a8f324,0xf1c57e023e8b708ea3b0d478e3c178de0413069c,2023-05-14 18:50:47,Stargate,0.0,0.00099883
1996,BNB Chain,0x4a52b6b984b0f3c45c6cad385770a631c9bf3b68f26d8f2da6a21da462859b80,Core Blockchain Mainnet,0xc678e68c6c235570f9b9f4adeab29ad2ca0338684864a04fe9f71fc73e690919,0xf1c57e023e8b708ea3b0d478e3c178de0413069c,2023-05-21 08:08:00,CoreDAO,0.0,0.0
1997,Fantom,0xceb64bce755eae39061f48039cfb09e6ce806f9886b3080af21c30ff841e321a,Polygon,0xef5bff796e6003f7483b2fbeac3c4ad97439cf35610e05927e0790d9cf20c3a2,0xf1c57e023e8b708ea3b0d478e3c178de0413069c,2023-05-08 23:09:22,Stargate,0.0,8.971487
1998,Polygon,0x98d7dee409441e71630472a1859c127846d80a9c5a246fa044090846aee427de,BNB Chain,0xf23e9540f98f3f9a4fb7070674c6a853f94b664de61716c8868f6f11e41887b2,0xf1c57e023e8b708ea3b0d478e3c178de0413069c,2023-05-14 21:04:35,Stargate,0.0,9.99e-06
1999,BNB Chain,0xc252fe1fc62c697acdb444cd5779a93a6564bc26ab9b8ba11189c2bf9fe0fe53,Core Blockchain Mainnet,0x679be140e9f768b3d16f6c327492fe16a89cea3511ea254c93c0682a1a5cd7d3,0xf1c57e023e8b708ea3b0d478e3c178de0413069c,2023-05-20 21:56:13,CoreDAO,0.0,0.0
2000,Fantom,0x71ddc0935c63b2528d3cff29c688ea09bb9b2ef11e39e3ac3ebaa8481c3900b5,Polygon,0x2c3d316462bbfa29a7e7240a9aab79d0e75e72dcfbe1b14c2f81b820bee4d78e,0xf1c57e023e8b708ea3b0d478e3c178de0413069c,2023-05-06 00:43:35,Stargate,0.0,9.06164116
2001,BNB Chain,0x646d4473f1735a9ddb7e8da64d6ea98d399fb2f82bbc32c23ac79a36f2783599,Core Blockchain Mainnet,0x6ba49685c3275cafa8264c07e4df715094f2f86f17be2e94ba6fc30e1577d18a,0xf1c57e023e8b708ea3b0d478e3c178de0413069c,2024-01-04 13:44:42,CoreDAO,0.0,0.0
2002,Optimism,0x2f1c6754bcddb452ff68fd1ee1c347fd85fffe37ff220e0f0acd4e234c887679,Arbitrum Nova,0xbbcb61f7d0feb311b2baeac1710d72f525b0104558d3781cbc319a70696d5ded,0xf1c57e023e8b708ea3b0d478e3c178de0413069c,2023-07-26 11:34:53,Omni X,0.0,0.0
2003,Polygon,0x0864906ae32c0a4a7efc2899bf2b3eea8a36d12bdc3e07acc582f903f3404ac4,Fantom,0xec345051afd623755f32a27e610f7abfcb3b5e077287f2ff587eadbf593399c1,0xf1c57e023e8b708ea3b0d478e3c178de0413069c,2023-05-07 10:07:02,Stargate,0.0,9.01733123
2004,Polygon,0x4b4f05446c4686e38dfa79b93c7ba1c7250ccef11a3774458efa5d68d2d15062,Fantom,0xcbe712288526847785596324e2461a1172ef208b7dd9b32d16384023f30c4626,0xf1c57e023e8b708ea3b0d478e3c178de0413069c,2023-05-14 15:19:06,Stargate,0.0,2.06299597
2005,Polygon,0xe6a5c93addfc59deaa7c993d58f53d58c69a737caaad6f47edc42b57fb27ad72,Fantom,0x28dd50ae08a5fa745cff44529da1ba56fd648fdd44ce34225aa5b15ad94abab4,0xf1c57e023e8b708ea3b0d478e3c178de0413069c,2023-05-06 10:29:40,Stargate,0.0,9.05622393
2006,BNB Chain,0x370ba3a9f555ed0e2fcb5ba12a5e66e536163d5c00e9474432ae8e69ada56540,Moonriver,0xf46a5a0cb6d89624a880acfc9a7e4efa744df5fa49a921c609e4a73b16b52947,0xf1c57e023e8b708ea3b0d478e3c178de0413069c,2024-04-18 09:43:24,Merkly,4.43e-06,0.0
2007,BNB Chain,0xb5ac614293ae4ecf667daa8e1b589dd972cb9b278cefb93dab436f3494f4c79b,Harmony,0xf369c782c6bdc16b034e97089dcd4aff066992061d1630e2660f3a640020d491,0xf1c57e023e8b708ea3b0d478e3c178de0413069c,2023-05-15 09:19:13,Harmony Bridge,0.0,0.0
2008,Avalanche,0xcea6c355971a32788065f8a97ae74fe3f5891dd7fd4eb2d40aa128de2599d0b9,Moonriver,0xa69b4452d4026dc39de80902c3e976796f773c116617569f23c23a693fde0309,0xf1c57e023e8b708ea3b0d478e3c178de0413069c,2024-02-25 21:43:50,Merkly,3.97e-06,0.0
2009,Fantom,0xa1d6853913ac9a009c558d5377cbd8e6614b040aa73dc3ac6cb3c9ac778ce103,BNB Chain,0x54c93b814e8f1017968dec30bea0fc932dc481c3973b6cc402d692b65660b920,0xf1c57e023e8b708ea3b0d478e3c178de0413069c,2023-05-14 20:16:11,Stargate,0.0,9.99e-06
2010,Avalanche,0xb78bec10006afb80f8a793ecd3840f3d018a6dcdfb1aacaf14f09bdb143e51f8,BNB Chain,0x0775bdde154d7bcd0f796d104cb71bdb88d89cba7babc172d56854bf6048c117,0xf1c57e023e8b708ea3b0d478e3c178de0413069c,2024-03-05 00:58:53,USDV,0.0,0.0
2011,BNB Chain,0xfee39ea36b44b5f510793f569d9bd1db92967640991426fa8c4337ece500f976,Core Blockchain Mainnet,0xf0c68fd237dc0ec264a42c85d1d4c37eb45cc3f0fc98e6c87aa8679a4697fbb7,0xf1c57e023e8b708ea3b0d478e3c178de0413069c,2023-06-29 16:51:02,CoreDAO,0.0,0.0
2012,BNB Chain,0xaff47bbce168d02d1b5563b26e26e4b1469d23596b9b4489d40a89b79303764f,Harmony,0xa1ddddb08d73c3e5da1ac4d31bb2180f3b69f9fefd31b11176cbc93fdc3687a3,0xf1c57e023e8b708ea3b0d478e3c178de0413069c,2023-05-21 20:04:19,Harmony Bridge,0.0,0.0
2013,Polygon,0xb36f9a3ef3a45657fe27097ebbe9f78a87e3a516fc69b6053ef294b8014e3565,Fantom,0x0207f539af4da83f97c97c1158dd2185278e95d6dca415d9cbfca43a369a46e2,0xf1c57e023e8b708ea3b0d478e3c178de0413069c,2023-05-05 08:51:36,Stargate,0.0,0.001
2014,BNB Chain,0x48a86314f4fc6136daceb1847b8c80849e3a226f29a9d5f45cb3a4122073e383,Kava,0xe4c7f1da37e86479e31ce78565db27a11b7bdf6e0a31b3607f20ba642bcb36f3,0xf1c57e023e8b708ea3b0d478e3c178de0413069c,2024-02-04 12:19:49,Merkly,1.1e-07,0.0
2015,BNB Chain,0x25076ed99856a1326b28a2f13864b3587b0b68ed05e41097c4f94d22d7a0e7c7,Core Blockchain Mainnet,0xadea55ecf2a2c90b62dc8d168fdf73e7edb5efa682801740e2b51b6ec172c9d4,0xf1c57e023e8b708ea3b0d478e3c178de0413069c,2023-10-16 21:37:27,CoreDAO,0.0,0.0
2016,Polygon,0x386b392abab999ca32ecfdaa6cbc77a32169c9c20bef956718abc84eb4d7d6d9,Fantom,0xe7a039fdd31bc465cf8ca295c2b8c080fedc45928a49df13d8035b7fa8fd05b3,0xf1c57e023e8b708ea3b0d478e3c178de0413069c,2023-05-08 15:48:40,Stargate,0.0,8.99923182
2017,Fantom,0x9fd8a314e83b4f59760b606f7ae78368d0295dd028131e6f04dfe8d5bc03f243,Polygon,0x32c69c051d6f91cbee480c65c5beff683ee052577f44279acf5e174bc422e591,0xf1c57e023e8b708ea3b0d478e3c178de0413069c,2023-05-06 19:31:49,Stargate,0.0,9.0383752
2018,BNB Chain,0xed66592b535a5e167a7bd10f148dd2eb0a3b7d4fa5e26fc5382afa8e4be03f32,Core Blockchain Mainnet,0x0d7819c7f65ea6354cf5e1c0f4999f574e76def88255e6de84da0cfa605b8739,0xf1c57e023e8b708ea3b0d478e3c178de0413069c,2023-06-06 19:57:43,CoreDAO,0.0,0.0
2019,BNB Chain,0x5f1b5b6b8c9f8f64c0cb39a13405f098d56e50b56fdc139123529574ac60d31a,Harmony,0x451a253c1e49928f9d461b73a711e8743476b37d589b55d4baa79baa8fad52fc,0xf1c57e023e8b708ea3b0d478e3c178de0413069c,2023-05-21 08:07:15,Harmony Bridge,0.0,0.0
2020,Fantom,0xdb1715ff6ff4305a5491b8cfa493659cc1da09c5f2e11c7cecb16cacdb4c085d,Polygon,0x475e6a91b37e208237a1e4d009937a483d75edd8557f7b6defef32d4f5fcf6aa,0xf1c57e023e8b708ea3b0d478e3c178de0413069c,2023-05-07 07:10:35,Stargate,0.0,9.02273255
2021,BNB Chain,0x939cd1ddb6acea81943a58e0b175c2bb4864eb8eb216f3217b3551f44743c9d1,Celo Mainnet,0x845c2cbb19cf580fbe00dde04e87879908d2fc6f17884c2e34623365e04d1c10,0xf1c57e023e8b708ea3b0d478e3c178de0413069c,2023-05-22 03:08:43,Angle,0.0,0.0
2022,Fantom,0x5e9eed8aa8bdfe515b1e0d3ef89f3b3c75d29a8043759acd27fbfd1cb8b415dc,Polygon,0x845b4fc7c1d6b9710ede2da9edabc408205a0bf876678645ebe30eedc6a85c44,0xf1c57e023e8b708ea3b0d478e3c178de0413069c,2023-05-07 15:36:16,Stargate,0.0,9.00315326
2023,Polygon,0x03ce97faffcadf0a6692564ebba5461eaee0a5aa05295066bd754c0522bfb8ee,Fantom,0x9ef927ec0f8ce83548c58ab928367da7b8dd23d800f5663283159f12c5dd9dab,0xf430eb304238b553e7f6a21732424914040a912e,2023-05-08 15:51:56,Stargate,0.0,9.8972988
2024,BNB Chain,0x251847fcd7b1bf85221ce2ec6e48feabd3fa885c4de9d29f7d4b1e7a2e8f2abf,Core Blockchain Mainnet,0x10bc09b71f0432a9984c0b830155613128895a36d119dc55f1dda3c3eef89b96,0xf430eb304238b553e7f6a21732424914040a912e,2023-05-20 22:29:25,CoreDAO,0.0,0.0
2025,BNB Chain,0xc532f1c7781fef446bd711119f6a868a34f7b9488cc6dabb1fbf64a326c12819,Core Blockchain Mainnet,0xd032f7749d2a7719118399617492a515a8d3f871ff0d0f65b02de4b44a46ee8c,0xf430eb304238b553e7f6a21732424914040a912e,2023-10-16 22:04:15,CoreDAO,0.0,0.0
2026,BNB Chain,0x3f60cc8733fb8f16d3d52d3360e74f02664de95c84bcae47a2226daa679a85fb,Gnosis,0x1a0f21ebb3ae32656de56eb4aef6132ad4d926cb18019dacccb29e0ab31a0567,0xf430eb304238b553e7f6a21732424914040a912e,2024-04-18 09:50:00,Merkly,1.9e-07,0.0
2027,Polygon,0xc966af8b47035848ac2ca894ba55272e6d7c568493e46ee166e62d34b5f23df8,Fantom,0xe19907e6d0d9ee69d9686aa3b2ef3620af9e9b7bf782d9b900886bde136f0e71,0xf430eb304238b553e7f6a21732424914040a912e,2023-05-13 18:04:37,Stargate,0.0,0.09999553
2028,BNB Chain,0xcc7826ea8d2f5460aa8d796b17d4a038a4f2eb357d9f4f3ce8a3cb3d642b5e2c,Core Blockchain Mainnet,0xee2336e7a09bb450c83d811b2daf90076d1fe4588a71e0097e02b16461b8b0b9,0xf430eb304238b553e7f6a21732424914040a912e,2023-07-13 15:16:00,CoreDAO,0.0,0.0
2029,Fantom,0xe19016b201f1d4d1e3af391e7bf0aa3ba91b97fb33413490351583ef43669878,Polygon,0x2586f642b0b0b4cbda8dff47321c566a8f49d8c588489a04a391d02a47b72967,0xf430eb304238b553e7f6a21732424914040a912e,2023-05-08 18:30:02,Stargate,0.0,9.87976558
2030,Polygon,0x5c7e66bb5917b2b2f9357c9990fbab8228ca020e838cf21952a4002ecff294f6,Fantom,0xe5be2862e80feecac07774d3f44da8b7b4149ef3f503731146e7011bfff835f0,0xf430eb304238b553e7f6a21732424914040a912e,2023-05-14 16:56:03,Stargate,0.0,1.28781343
